,x,y
1405,1.621841973186153,1.074182198497438
1406,-0.9389653676567546,0.5232690164557718
1407,0.4995132794886527,0.2206595899040963
1408,-0.31190771401529666,-0.4934602837546781
1409,-0.908757170148692,0.17217767233169146
1410,-0.1518136586786624,-0.6594430610341288
1411,-0.4323700722709887,-0.3308909778027431
1412,-0.5607834464385433,-0.2676961188843379
1413,-0.5607834464385433,-0.2676961188843379
1414,0.786707497052615,1.2521927249748719
1415,-0.3853801456887633,-0.3674603321315888
1416,-0.3170597623357171,-0.5527557123524752
1417,-0.6835971986559255,-0.007672469450490905
1418,-0.4195482391899113,0.5836331708652152
1419,-0.4323700722709887,-0.3308909778027431
1420,-0.908757170148692,0.17217767233169146
1421,0.11036697813365155,0.028585642495834042
1422,-0.47071205588027604,0.06134167492973057
1423,-0.020649380804377605,-0.39946902367846454
1424,-0.6835971986559255,-0.007672469450490905
1425,1.6073051955327766,1.54995558250462
1426,0.9275306780043743,1.8755540446177943
1427,-0.5016557050425109,-0.12284620660384303
1428,-0.47071205588027604,0.06134167492973057
1429,0.473593619215403,1.106793151548546
1430,0.4790200698441513,-1.3534702265630585
1431,0.501823631360964,-1.2622963286102657
1432,-0.5607834464385433,-0.2676961188843379
1433,-0.908757170148692,0.17217767233169146
1434,-0.3396956969422469,0.48939634110402913
1435,-0.6810630345048738,-0.24564256857432573
1436,0.8799450798504949,-1.7512894355762947
1437,-0.5607834464385433,-0.2676961188843379
1438,-0.3995667536767609,-0.14378311399600874
1439,0.47630604402357024,-0.7718032358056217
1440,-0.5525808397178964,0.42038219672380783
1441,0.65169632814606,1.615875778605768
1442,-0.3396956969422469,0.48939634110402913
1443,0.01769260280490973,-0.7917016764109382
1444,-0.26558767746680567,-0.3094179965068907
1445,0.2387803523012059,-0.03460921642257095
1446,-0.10919337140894247,0.40526457479345845
1447,-0.5607834464385433,-0.2676961188843379
1448,-0.71890083606344,0.20095915979469772
1449,0.030914902340189933,-0.6936717052948504
1450,1.4033572084603316,0.8083392636017744
1451,-0.47071205588027604,0.06134167492973057
1452,-0.303835445010191,-0.26281301938668644
1453,-0.23256927416155118,-0.49123255903670004
1454,-0.3396956969422469,0.48939634110402913
1455,0.06810365065113475,-0.020393330813143918
1456,1.318390392599238,1.4054596617846056
1457,0.8799450798504949,-1.7512894355762947
1458,0.4790200698441513,-1.3534702265630585
1459,2.47393329783421,-0.10795038030602483
1460,-0.5607834464385433,-0.2676961188843379
1461,0.028957394768252855,-0.8926595279548627
1462,-0.4323700722709887,-0.3308909778027431
1463,-0.3745950123430423,-0.3030204163030552
1464,-0.39143296757553714,-0.18492442260440153
1465,-0.6174909509808374,0.15452008198991343
1466,-0.3995667536767609,-0.14378311399600874
1467,-0.5607834464385433,-0.2676961188843379
1468,-0.2711533795092064,-0.20697797291441364
1469,0.8278777963965768,1.0379240865511135
1470,-0.21128232277469253,0.4262014821856242
1471,0.564375841294523,1.6100068810657693
1472,-0.7780285774594724,0.05610924751420251
1473,-0.5216371905556616,0.6045700782573812
1474,0.8880790425222693,-1.44950628283858
1475,-0.21128232277469253,0.4262014821856242
1476,-0.23100035942897548,-0.7064532671825212
1477,-0.42215122396038607,0.09238364577251165
1478,-0.2926622649760593,-0.613333080339181
1479,-0.45869449507279325,-0.28863302627650383
1480,0.648317626385918,0.3755511776857432
1481,0.11036697813365155,0.028585642495834042
1482,0.1185007642348753,-0.01255566611255873
1483,0.588181047250434,1.6935476123404773
1484,0.7692223760409189,-0.8191259555362442
1485,-1.0315709223660736,0.4322013217655384
1486,-0.47071205588027604,0.06134167492973057
1487,0.1719800716227146,-0.5215671519380014
1488,1.707120472164122,-0.021199907160620923
1489,0.970016470408762,-1.422251641762226
1490,-0.007821727853314461,-0.4116797586732735
1491,-0.5592560464848411,0.8660752734016536
1492,0.9051601908401278,0.8832540434981679
1493,0.9474503047466732,0.5026083917280886
1494,1.4135464156069029,1.349903279251137
1495,-1.0726638096820913,0.5012650782239426
1496,-0.8513678450914092,0.44538041967348707
1497,-0.25051223050924337,0.3833744871600313
1498,0.41455124273259597,-0.8453946932248507
1499,0.5146865065314207,1.0377293950901418
1500,1.0674861954140813,-1.6696343822142048
1501,-0.9031575481985195,0.3690064628471336
1502,0.5744649671490466,1.0078124656837366
1503,1.21703987854987,1.5536890553958151
1504,-0.4323700722709887,-0.3308909778027431
1505,-0.32796590238357404,-0.4047014510939927
1506,-0.4392959170082261,-0.43073218642882144
1507,1.4120190156532004,0.21613188696514632
1508,0.07751822668814305,-0.8616175571120823
1509,-0.908757170148692,0.17217767233169146
1510,-0.5709358902551247,0.03964858903983514
1511,-0.7221559218208916,-0.17657881211592158
1512,-0.5607834464385433,-0.2676961188843379
1513,-0.08375689537750246,1.1559167415744882
1514,0.06869605345199206,0.5615974919277879
1515,-0.6003489338008584,0.9351390298600577
1516,-0.11072077136264474,-0.7285068174925333
1517,-0.5016557050425109,-0.12284620660384303
1518,-0.6835971986559255,-0.007672469450490905
1519,-0.5526496603373194,-0.308837427492731
1520,-0.35245112552930286,0.30549152393549855
1521,-0.41433521819097385,-0.11697730906384363
1522,0.7986133361755469,-1.4557694721723173
1523,-0.4448707043864614,0.019815003671146456
1524,-0.6143115658844032,-0.21571724064939124
1525,-0.3995667536767609,-0.14378311399600874
1526,-0.051593029966612386,-0.5836569052120382
1527,0.8814059158424365,0.9859452083161663
1528,1.4197188405592005,-0.5924906543283109
1529,0.5319713561403459,-1.3114156443602647
1530,0.13815496106060188,-0.9542709823628734
1531,1.1180962645739967,1.1385000839710964
1532,-0.5607834464385433,-0.2676961188843379
1533,-0.5016557050425109,-0.12284620660384303
1534,0.6665611854077383,-1.271815173200968
1535,-0.3396956969422469,0.48939634110402913
1536,0.05106816066656794,-0.13096768754731378
1537,-0.6143115658844032,-0.21571724064939124
1538,0.03455701671842534,-0.695830737439421
1539,-0.08731020564655202,-0.3878706290007367
1540,-0.3749054640149374,0.8489841324779047
1541,2.2345739515276826,-0.24554430369321803
1542,-0.4418300811592776,-0.1927620873049868
1543,1.621841973186153,1.074182198497438
1544,0.6069716695604035,-0.7462114844086671
1545,0.11036697813365155,0.028585642495834042
1546,-0.054334391933699454,-0.014921437618133285
1547,0.69800358623708,-1.6361156984229428
1548,-0.3995667536767609,-0.14378311399600874
1549,-0.6810630345048738,-0.24564256857432573
1550,0.32447985217432873,-1.174432487038919
1551,0.22822635161886898,-0.6252331885488048
1552,-0.9599700710728875,0.17128298466755437
1553,0.10723472115339933,-0.8506271206403784
1554,-0.4837964005464876,-0.1680140506844479
1555,0.5334321921322882,1.4258189995321962
1556,-0.7212160545851048,0.25383272569378146
1557,-0.7623089419011224,0.3228964821521857
1558,0.1973061117116666,-0.52158932682631
1559,0.48245062519048737,-0.9862489084874473
1560,-0.23353452358002702,-0.46848316805868623
1561,-0.8046517816141694,0.1571819901164133
1562,0.1008381486259395,-0.5625050912229481
1563,-0.7427249400519578,-0.1525223817309861
1564,-0.6526535494936906,0.17651541208308238
1565,-0.8496294287526593,0.3170275846121865
1566,-0.11072077136264474,-0.7285068174925333
1567,-0.5016557050425109,-0.12284620660384303
1568,0.01769260280490973,-0.7917016764109382
1569,1.1454548753084504,1.5772508486318724
1570,-0.5500466755668448,0.18241209759997276
1571,-0.07771987346888069,-0.46781402460630384
1572,-0.908757170148692,0.17217767233169146
1573,-0.7212160545851048,0.25383272569378146
1574,-0.4603264339364059,0.757779765610501
1575,-0.7639391792284065,0.0038012721694190084
1576,0.6027178249038103,1.2177742283332955
1577,0.6416640926744841,0.09032535329431551
1578,2.450547816299028,-0.5608429672941946
1579,-0.908757170148692,0.17217767233169146
1580,-0.16317203766671756,-0.5704059853605598
1581,2.33347381276323,0.04271967081745684
1582,-0.11072077136264474,-0.7285068174925333
1583,0.21948271612994402,1.0148122979285292
1584,0.6998001686279185,-1.426940653511763
1585,-0.09268591728263,-0.5145931487536336
1586,0.4890101461706284,-1.145628824687604
1587,0.7360690045199971,1.0602418420758815
1588,-0.2939756973088637,0.5351295672874461
1589,-0.13147521337830861,-0.3711306833767436
1590,-0.38467742628446117,0.2822977947774731
1591,0.9025646316439107,1.6443964816125354
1592,-0.5607834464385433,-0.2676961188843379
1593,-0.5607834464385433,-0.2676961188843379
1594,0.8799450798504949,-1.7512894355762947
1595,-0.6876694206523953,0.9292701323200587
1596,-0.18546312998495365,-0.5202042853571813
1597,0.6074334440117058,-1.416665085481463
1598,-0.45869449507279325,-0.28863302627650383
1599,0.6389240433674668,-0.4459110847746551
1600,1.3697167724461,-0.63955372222773
1601,1.00073730765778,2.1007441662436004
1602,0.7745425272502272,-1.6352431856471146
1603,-0.5260532024021686,-0.062268838617136904
1604,0.49705492392416606,-1.1395565578241589
1605,0.7745425272502272,-1.6352431856471146
1606,0.028957394768252855,-0.8926595279548627
1607,1.9289248552770897,1.2706291348889378
1608,1.8008979147561175,-0.09421212984301293
1609,2.0004851412231304,-0.10003226868599983
1610,0.840378388272203,-0.17853965429608934
1611,-0.5815082472901751,-0.028609376842656912
1612,0.0009981167923026255,1.258517165692491
1613,0.09106934196238965,1.078007156846934
1614,1.7075414730592764,-0.06564107211891013
1615,1.8753967358312296,1.3226080131238842
1616,-0.6219352931088415,-0.1007926562938303
1617,0.8187932331801964,-1.5843859729857876
1618,-0.11072077136264474,-0.7285068174925333
1619,-0.5216371905556616,0.6045700782573812
1620,0.23185450756396836,-0.13445042504864957
1621,0.89780493160231,1.5185487038620153
1622,-0.7086545219120343,0.04457061399921146
1623,-0.2595442538123083,-0.32114237824556535
1624,-0.00991260993267932,0.0506391928058462
1625,-0.46108775372954786,-0.13640840901822326
1626,-0.5731323394505832,0.038227381159137305
1627,-0.908757170148692,0.17217767233169146
1628,-0.16146909471526372,0.6683274080714277
1629,2.391420074902996,-0.7056928795746901
1630,-0.11072077136264474,-0.7285068174925333
1631,-0.5526496603373194,-0.308837427492731
1632,0.06198793382604874,-0.7502561271427421
1633,0.970016470408762,-1.422251641762226
1634,-1.090698663762106,0.28735140948504306
1635,-0.3032414963648745,-0.5666715894388981
1636,0.01769260280490973,-0.7917016764109382
1637,0.32447985217432873,-1.174432487038919
1638,-0.7427249400519578,-0.1525223817309861
1639,1.0984298445763165,-1.485446500680631
1640,1.2947143034208806,1.406242065006247
1641,-0.03981761032081886,-0.7449196623976372
1642,-0.5427485923585286,-0.053782450145438546
1643,-0.5607834464385433,-0.2676961188843379
1644,-0.5607834464385433,-0.2676961188843379
1645,1.0703606173778195,-1.3378383977116892
1646,0.7880749767953472,-1.307077904608874
1647,0.1410364224604797,-0.7057550334715745
1648,-0.06884385580892158,-0.7868541617598191
1649,0.6672367483976118,-0.9666977577202062
1650,0.8982080455717245,-1.2806637544883852
1651,-0.47071205588027604,0.06134167492973057
1652,-0.051593029966612386,-0.5836569052120382
1653,-0.6876694206523953,0.9292701323200587
1654,-0.6938238488376524,0.39078405050684134
1655,1.8206438505655438,-0.9903098633415472
1656,2.2630067007354415,-0.6424980206562851
1657,0.4890101461706284,-1.145628824687604
1658,0.8592199060529156,1.9442430142652192
1659,-0.6876694206523953,0.9292701323200587
1660,-0.704323660165703,0.13803749044979405
1661,0.6074334440117058,-1.416665085481463
1662,-0.2648980009102586,-0.05890787616630323
1663,1.1772240059700287,1.2833499962515906
1664,0.7611263277761059,1.007998758626179
1665,-0.908757170148692,0.17217767233169146
1666,0.7165944214179882,1.6303527534220716
1667,0.8799450798504949,-1.7512894355762947
1668,-0.7427249400519578,-0.1525223817309861
1669,1.6025935509647526,0.30393891861062167
1670,1.1865850562450322,-1.6355532275273015
1671,0.6074334440117058,-1.416665085481463
1672,-0.22894493838362823,-0.12374794292476517
1673,-0.5016557050425109,-0.12284620660384303
1674,-0.908757170148692,0.17217767233169146
1675,-0.6810630345048738,-0.24564256857432573
1676,-0.743783795907748,0.13648160216200264
1677,-0.908757170148692,0.17217767233169146
1678,-0.45869449507279325,-0.28863302627650383
1679,-0.6876694206523953,0.9292701323200587
1680,-0.4889026925808567,0.06245831784757674
1681,-0.6876694206523953,0.9292701323200587
1682,0.7116587943592718,1.6047500664995942
1683,-0.8496294287526593,0.3170275846121865
1684,-0.5899575739087077,0.7898654584782675
1685,-0.6835971986559255,-0.007672469450490905
1686,-0.5607834464385433,-0.2676961188843379
1687,-0.949850057464709,0.24124142879009575
1688,-0.8110453234050041,0.03277299848990039
1689,-0.8496294287526593,0.3170275846121865
1690,-0.21128232277469253,0.4262014821856242
1691,-0.8823464082290849,0.4529280990723852
1692,-0.020649380804377605,-0.39946902367846454
1693,-0.22947295947527324,0.42731812510347056
1694,-0.2711533795092064,-0.20697797291441364
1695,-0.5533155018346707,-0.16759039158315286
1696,-0.47071205588027604,0.06134167492973057
1697,-0.6493274370431082,0.5370374795875849
1698,-0.949850057464709,0.24124142879009575
1699,-0.4837964005464876,-0.1680140506844479
1700,-0.7803437959811371,0.10898281341328632
1701,-0.7411975400982554,0.9812490105550058
1702,-0.8496294287526593,0.3170275846121865
1703,-0.9338590756223862,0.2927966479237472
1704,-0.9866827869542094,0.28473391855334423
1705,-0.908757170148692,0.17217767233169146
1706,-0.751917582008972,0.17762291077039558
1707,-0.908757170148692,0.17217767233169146
1708,-0.237606745576497,0.4684594337118635
1709,-0.7803437959811371,0.10898281341328632
1710,0.8238055744001065,1.9748666883216621
1711,-0.908757170148692,0.17217767233169146
1712,0.8292502822598805,1.7232237874676202
1713,-0.30185490693307326,-0.2831877878377996
1714,-0.8496294287526593,0.3170275846121865
1715,-1.0315709223660736,0.4322013217655384
1716,-0.8414956426514354,0.2758862760037936
1717,-0.908757170148692,0.17217767233169146
1718,-0.908757170148692,0.17217767233169146
1719,-1.000627273203839,0.6163892032991117
1720,-0.5122226145186534,-0.23665414804155693
1721,-1.090698663762106,0.28735140948504306
1722,-0.6526535494936906,0.17651541208308238
1723,-0.8110453234050041,0.03277299848990039
1724,-1.090698663762106,0.28735140948504306
1725,-0.8740269261123168,0.37760495259889254
1726,-0.8721971700753026,0.19967646108040799
1727,-0.6835971986559255,-0.007672469450490905
1728,-0.8110453234050041,0.03277299848990039
1729,-0.5607834464385433,-0.2676961188843379
1730,-1.0290367582150224,0.1942312226417035
1731,-0.8496294287526593,0.3170275846121865
1732,0.9576636564274351,1.6600289285492151
1733,-0.8645734428508642,0.08475187672484713
1734,-0.7718990675221223,0.9050391956316194
1735,-0.578974083139124,-0.2665794759664918
1736,-0.5016557050425109,-0.12284620660384303
1737,-0.9389653676567546,0.5232690164557718
1738,-0.908757170148692,0.17217767233169146
1739,-0.5551838244883709,-0.07086732836889581
1740,-0.908757170148692,0.17217767233169146
1741,-0.908757170148692,0.17217767233169146
1742,-0.8496294287526593,0.3170275846121865
1743,-1.0559684197257315,0.4927786897522441
1744,-0.5416727836349575,0.41366054860294155
1745,-0.4323700722709887,-0.3308909778027431
1746,-0.908757170148692,0.17217767233169146
1747,-0.7209739328467368,0.36181079230396895
1748,0.6053208096742849,1.7090237534259984
1749,-0.9313249114713352,0.054826548799912535
1750,0.028957394768252855,-0.8926595279548627
1751,0.11902878532651999,-0.5636217341407948
1752,0.06989449946370457,-0.7466929727565214
1753,-0.29766738012394073,0.44950095513714733
1754,0.8292502822598805,1.7232237874676202
1755,-0.4145107677749657,-0.37605882188334805
1756,0.11036697813365155,0.028585642495834042
1757,0.2387803523012059,-0.03460921642257095
1758,-0.908757170148692,0.17217767233169146
1759,-0.237606745576497,0.4684594337118635
1760,-0.4953302200992513,-0.3524493832855444
1761,0.6627099693433877,1.4726786981081685
1762,1.1454548753084504,1.5772508486318724
1763,0.7611263277761059,1.007998758626179
1764,-0.578974083139124,-0.2665794759664918
1765,-0.9313249114713352,0.054826548799912535
1766,-0.751917582008972,0.17762291077039558
1767,0.011236372500554852,-0.5291314155556885
1768,-0.6876694206523953,0.9292701323200587
1769,-0.9699090168189898,0.3390811349221988
1770,-0.8003085525333058,0.4828812149742111
1771,-1.0290367582150224,0.1942312226417035
1772,-0.751917582008972,0.17762291077039558
1773,-0.47071205588027604,0.06134167492973057
1774,-0.5592560464848411,0.8660752734016536
1775,-0.6810630345048738,-0.24564256857432573
1776,-0.8079490087187261,0.9513236826300703
1777,-0.5592560464848411,0.8660752734016536
1778,-0.6835971986559255,-0.007672469450490905
1779,-0.30185490693307326,-0.2831877878377996
1780,-0.5607834464385433,-0.2676961188843379
1781,-0.237606745576497,0.4684594337118635
1782,1.279312957335779,1.2624130888594252
1783,-0.14249788360328383,-0.16219476522263124
1784,-0.051593029966612386,-0.5836569052120382
1785,-0.011481524665254829,0.26585990095166717
1786,1.7339055426242986,1.3111713318044012
1787,0.9243671258121545,0.8201583886435055
1788,-0.5592560464848411,0.8660752734016536
1789,0.7701225408638486,1.5783738751871261
1790,-0.9414392356496765,0.11634262585941853
1791,-0.39322381638810694,0.5413752193389763
1792,1.467597388237847,1.8323976850410582
1793,-0.8110453234050041,0.03277299848990039
1794,0.745020635390154,1.6989928507791814
1795,-0.6835971986559255,-0.007672469450490905
1796,-0.289658486392125,-0.48889170998168807
1797,-0.5016557050425109,-0.12284620660384303
1798,0.80926879674673,2.4506400723288437
1799,-0.5592560464848411,0.8660752734016536
1800,-0.7803437959811371,0.10898281341328632
1801,-0.751917582008972,0.17762291077039558
1802,2.5588247908630346,-0.3450932327208599
1803,0.7937359099240873,-1.5321428895360847
1804,2.4729342821749007,0.018854218458847778
1805,2.1427272892396623,-0.2775200090001663
1806,-0.4997873823888108,-0.2195692698180994
1807,-0.5118049431962937,0.1304054313881348
1808,1.218904426003962,1.9176460942694753
1809,-0.6738677886701393,0.3328390659834877
1810,-0.16146909471526372,0.6683274080714277
1811,0.8799450798504949,-1.7512894355762947
1812,0.5334321921322882,1.4258189995321962
1813,2.6872381650305885,-0.4082880916392655
1814,-0.10815757957916317,-0.20674439035218917
1815,-0.5607834464385433,-0.2676961188843379
1816,-0.9414392356496765,0.11634262585941853
1817,-0.8110453234050041,0.03277299848990039
1818,-0.11072077136264474,-0.7285068174925333
1819,-0.06647271074032854,-0.7199539081740638
1820,2.2630067007354415,-0.6424980206562851
1821,-0.21128232277469253,0.4262014821856242
1822,-0.6879571869012053,0.3851470413282712
1823,1.9683026307161555,0.26638751701081737
1824,-0.38467742628446117,0.2822977947774731
1825,0.3915118710693656,-1.160745593236783
1826,-0.17883039207286344,-0.6778813443185755
1827,-0.020649380804377605,-0.39946902367846454
1828,0.3905681337823325,1.6840393096107276
1829,-0.908757170148692,0.17217767233169146
1830,-0.3396956969422469,0.48939634110402913
1831,0.4890101461706284,-1.145628824687604
1832,0.4298824047745961,-1.2904787369680997
1833,1.4120190156532004,0.21613188696514632
1834,1.256726232296026,0.7334370418433229
1835,-0.4297670875005141,0.1603585472899603
1836,0.09899643022009885,0.4211782501816739
1837,1.0433659239427002,1.598187756024037
1838,0.6408090018733643,-0.7559310966178391
1839,-0.45869449507279325,-0.28863302627650383
1840,-0.23100035942897548,-0.7064532671825212
1841,0.8614244303292861,1.71336149317739
1842,0.4298824047745961,-1.2904787369680997
1843,2.617952532259067,-0.20024332044036508
1844,-0.8496294287526593,0.3170275846121865
1845,-0.8533443201390909,0.611132388732937
1846,-0.3234291028155277,0.05608486036355569
1847,1.0083584540180492,-1.8144842944947
1848,-0.5526496603373194,-0.308837427492731
1849,0.9390728212465267,-1.6064395232957995
1850,-0.908757170148692,0.17217767233169146
1851,-0.11072077136264474,-0.7285068174925333
1852,-0.11072077136264474,-0.7285068174925333
1853,-0.02457072467760712,-0.8406806497199162
1854,-0.5016557050425109,-0.12284620660384303
1855,-0.5612044473336976,-0.22325495392604863
1856,-0.6117085811139286,0.2755322844433123
1857,2.6023466720017647,-0.17114523922443012
1858,0.5334321921322882,1.4258189995321962
1859,-0.45869449507279325,-0.28863302627650383
1860,0.33180882026711156,-1.0328692091425054
1861,0.20457215517153435,-0.47557183409052123
1862,-0.4323700722709887,-0.3308909778027431
1863,-0.26402135532757504,0.04017922332581013
1864,-0.7427249400519578,-0.1525223817309861
1865,0.11299326120639326,-0.8686918893027482
1866,0.9274579657939648,0.8017963494950652
1867,-0.3396956969422469,0.48939634110402913
1868,-0.6738677886701393,0.3328390659834877
1869,-0.8837854288149728,0.012940370024644638
1870,0.8802251886070569,1.0420799133130816
1871,0.9029559014177817,-1.6984380445655194
1872,0.6473687867875649,-0.9824000254345048
1873,-0.5607834464385433,-0.2676961188843379
1874,-0.6463327904684993,-0.04021528830712452
1875,-1.090698663762106,0.28735140948504306
1876,-0.7427249400519578,-0.1525223817309861
1877,-0.7228544955889136,0.19297784925793007
1878,-0.47071205588027604,0.06134167492973057
1879,1.1359008456782782,-0.46031261338014523
1880,1.2688830926401293,2.101262692631462
1881,2.1802732347552696,1.078683443871147
1882,0.4890101461706284,-1.145628824687604
1883,0.8403130285264191,1.0550089647745706
1884,0.4790200698441513,-1.3534702265630585
1885,-0.14092896887070838,-0.3774154733684525
1886,0.5582957789421509,-1.3536735958865052
1887,-0.23100035942897548,-0.7064532671825212
1888,0.37949431026188307,-0.8107708920305486
1889,-0.07417750025023757,-0.3474901454435177
1890,-0.6526535494936906,0.17651541208308238
1891,-0.03244344497749827,-0.6864744101780487
1892,-0.9699090168189898,0.3390811349221988
1893,0.932500911913378,0.779017080035112
1894,0.6174235203381828,-1.2088236836060096
1895,-0.2926622649760593,-0.613333080339181
1896,-0.4997873823888108,-0.2195692698180994
1897,0.04945893908305014,1.1178139283272415
1898,0.11036697813365155,0.028585642495834042
1899,-0.69027240542287,0.4380206072273549
1900,-0.6835971986559255,-0.007672469450490905
1901,-0.21128232277469253,0.4262014821856242
1902,-0.20259087441779214,-0.2842952865251128
1903,0.09828878413318724,-0.6944896561898835
1904,1.0398778982250052,-1.059808554768814
1905,-0.5607834464385433,-0.2676961188843379
1906,-0.578974083139124,-0.2665794759664918
1907,-0.5607834464385433,-0.2676961188843379
1908,-0.5016557050425109,-0.12284620660384303
1909,-0.11072077136264474,-0.7285068174925333
1910,-0.7427249400519578,-0.1525223817309861
1911,-0.838892657880961,0.7671358010964971
1912,1.0452310409336023,1.5555577627419763
1913,-0.908757170148692,0.17217767233169146
1914,-0.908757170148692,0.17217767233169146
1915,-0.7212160545851048,0.25383272569378146
1916,0.07682034420094205,-0.6468517641304428
1917,0.35415053279907144,-0.1505627501817739
1918,-0.8665529659075442,0.32812935945349586
1919,1.0083584540180492,-1.8144842944947
1920,1.1598002658173636,0.44122462273467805
1921,1.6268683785458877,-0.4996492838082495
1922,-0.6526535494936906,0.17651541208308238
1923,-0.2711533795092064,-0.20697797291441364
1924,-0.38339477469153777,0.1213036424019252
1925,-0.5899575739087077,0.7898654584782675
1926,0.9243671258121545,0.8201583886435055
1927,0.6974402133797623,1.6781059783753705
1928,-0.71890083606344,0.20095915979469772
1929,-0.31341670699172297,-0.25595694622339177
1930,0.004099498775652214,-0.7551437609456934
1931,-0.8186857795904243,0.50121546614576
1932,-0.7427249400519578,-0.1525223817309861
1933,-0.4323700722709887,-0.3308909778027431
1934,-0.9006233840474677,0.13103636372329833
1935,-0.5962767118043883,-0.0018035719104916035
1936,1.471146757049233,0.36098179924564117
1937,-1.0110019041350076,0.40814489138060284
1938,-0.6032624782977749,-0.12392740992203545
1939,0.41051448177014344,-0.9534763671911766
1940,-0.6876694206523953,0.9292701323200587
1941,-0.7048114378323743,0.14865118444991413
1942,-0.908757170148692,0.17217767233169146
1943,1.448562286765608,0.5971485590141613
1944,0.057942498253606665,-0.24293815045125072
1945,-0.006535870597592164,-0.6267669809810165
1946,1.0696728943991105,0.6411682944811127
1947,0.01769260280490973,-0.7917016764109382
1948,-0.5698100471671781,0.27545130127541984
1949,0.9390728212465267,-1.6064395232957995
1950,-0.71890083606344,0.20095915979469772
1951,1.899701814983293,0.24245981430299257
1952,0.028957394768252855,-0.8926595279548627
1953,-0.41443805556455576,0.6976988732393808
1954,0.8092727712866021,-1.429815905379913
1955,0.4743044507362558,1.2809690872517006
1956,-0.635038027394181,-0.07000728074910614
1957,0.2500451442645491,-0.1355670679664957
1958,-0.15298409884516154,-0.777485790801511
1959,-0.3732423308749564,-0.1860410655222478
1960,0.7001078193404476,-0.596377766574691
1961,2.122204750807175,0.21553213534457044
1962,1.0908716769492628,-1.2167417952260347
1963,0.01896936478831918,-0.20346456942887103
1964,-0.03244344497749827,-0.6864744101780487
1965,0.07682034420094205,-0.6468517641304428
1966,-0.6879571869012053,0.3851470413282712
1967,-0.4938492076287112,-0.37828654660132605
1968,-0.34294779424909094,-0.21412403137939548
1969,-0.9040974154343058,-0.061405074962569806
1970,0.6641607848215076,1.309750574714707
1971,0.3209026802192544,-0.8848149478840226
1972,-0.5016557050425109,-0.12284620660384303
1973,0.15737076893580731,-0.9558543868732684
1974,-0.3396956969422469,0.48939634110402913
1975,-0.020649380804377605,-0.39946902367846454
1976,-0.908757170148692,0.17217767233169146
1977,-0.237606745576497,0.4684594337118635
1978,-0.5607834464385433,-0.2676961188843379
1979,-0.5607834464385433,-0.2676961188843379
1980,-0.9622852895945514,0.22415655056663808
1981,-0.1808913550772677,-0.06540561758037954
1982,0.9532945333844332,1.2691499622099691
1983,1.4263953156511602,-0.2895399099158423
1984,0.35272649843115655,0.4254868473822701
1985,-0.3396956969422469,0.48939634110402913
1986,-0.5607834464385433,-0.2676961188843379
1987,1.6718444657990152,0.1250030416060555
1988,0.03444159962920237,-0.3627007853642954
1989,1.2048185060800203,0.7745517956969791
1990,-0.47346295958700646,-0.2618272213443388
1991,-0.5016557050425109,-0.12284620660384303
1992,-0.45869449507279325,-0.28863302627650383
1993,0.10776399336317695,-0.4626638825968695
1994,-0.5016557050425109,-0.12284620660384303
1995,1.471146757049233,0.36098179924564117
1996,0.5120209677379157,-1.092777433676829
1997,-0.5666189198978759,0.3974715319308251
1998,-0.1471052473999948,-0.13728634210004725
1999,2.450547816299028,-0.5608429672941946
2000,0.78792712196813,-0.020438822164115883
2001,1.471146757049233,0.36098179924564117
2002,-0.4323700722709887,-0.3308909778027431
2003,-0.5607834464385433,-0.2676961188843379
2004,-0.6403212961166844,-0.06837645083627028
2005,0.9390728212465267,-1.6064395232957995
2006,-0.15028625872496,0.4743283312518626
2007,0.708048706868297,1.604570043353219
2008,1.0674861954140813,-1.6696343822142048
2009,0.3096029932788164,-0.9255007253119799
2010,-0.4837518183289022,-0.23638994282680145
2011,-0.6835971986559255,-0.007672469450490905
2012,-0.051593029966612386,-0.5836569052120382
2013,-0.49352191894128716,-0.1639875152122357
2014,0.9956302767465237,-0.878150725658747
2015,-1.090698663762106,0.28735140948504306
2016,-0.7120669180120531,0.9898475003067649
2017,-0.5607834464385433,-0.2676961188843379
2018,-0.41443805556455576,0.6976988732393808
2019,0.4298824047745961,-1.2904787369680997
2020,0.9270267103431011,-1.5189643310907222
2021,0.01769260280490973,-0.7917016764109382
2022,0.4265688035400785,-1.1953693944310844
2023,0.8336702686462594,-1.4903932733666194
2024,0.9390728212465267,-1.6064395232957995
2025,0.9083128040422191,1.0620514158834138
2026,-0.601876333754561,-0.19863236242593363
2027,-0.4195482391899113,0.5836331708652152
2028,0.5754777790249946,-1.0873830120401604
2029,-0.9389653676567546,0.5232690164557718
2030,-0.5607834464385433,-0.2676961188843379
2031,0.24794091116118158,-1.1753049998147473
2032,0.9390728212465267,-1.6064395232957995
2033,-0.5607834464385433,-0.2676961188843379
2034,0.19210101297218207,-0.7504271066060668
2035,1.0569444179036989,1.3054035465616038
2036,0.30039344579026955,-0.5847620108564068
2037,-0.578974083139124,-0.2665794759664918
2038,1.0083584540180492,-1.8144842944947
2039,0.2617749388232221,-1.029664860164518
2040,-0.7260762305151571,0.13609623951181166
2041,-0.3686231045145261,0.04040476753756488
2042,0.5199537953328633,-0.9614409431540313
2043,-0.5607834464385433,-0.2676961188843379
